0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0895, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0927, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
0.0958, 0.2765
