0.2490, 0.3161
0.2563, 0.3161
0.2599, 0.3141
0.2635, 0.3141
0.2671, 0.3141
0.2707, 0.3121
0.2743, 0.3121
0.2780, 0.3101
0.2815, 0.3082
0.2851, 0.3082
0.2851, 0.3062
0.2888, 0.3042
0.2924, 0.3042
0.2960, 0.3042
0.2960, 0.3022
0.2996, 0.3022
0.3032, 0.3002
0.3068, 0.3002
0.3105, 0.2982
0.3141, 0.2962
0.3176, 0.2942
0.3212, 0.2942
0.3212, 0.2922
0.3212, 0.2903
0.3249, 0.2903
0.3285, 0.2883
0.3321, 0.2863
0.3321, 0.2843
0.3357, 0.2843
0.3357, 0.2823
0.3393, 0.2823
0.3393, 0.2803
0.3393, 0.2783
0.3429, 0.2763
0.3429, 0.2744
0.3466, 0.2744
0.3466, 0.2724
0.3466, 0.2704
0.3502, 0.2704
0.3502, 0.2684
0.3537, 0.2664
0.3574, 0.2644
0.3574, 0.2624
0.3574, 0.2604
0.3574, 0.2584
0.3574, 0.2565
0.3610, 0.2545
0.3610, 0.2525
0.3646, 0.2505
0.3646, 0.2485
0.3646, 0.2465
0.3646, 0.2445
0.3646, 0.2425
0.3646, 0.2406
0.3646, 0.2386
0.3646, 0.2366
0.3646, 0.2346
0.3646, 0.2326
0.3646, 0.2286
0.3646, 0.2247
0.3646, 0.2227
0.3646, 0.2207
0.3683, 0.2167
0.3683, 0.2147
0.3683, 0.2127
0.3683, 0.2087
0.3683, 0.2068
0.3683, 0.2048
0.3683, 0.2028
0.3683, 0.2008
0.3683, 0.1988
0.3683, 0.1968
0.3683, 0.1948
0.3683, 0.1928
0.3683, 0.1909
0.3683, 0.1889
0.3683, 0.1869
0.3683, 0.1829
0.3683, 0.1809
0.3683, 0.1789
0.3683, 0.1750
0.3683, 0.1730
0.3683, 0.1710
0.3646, 0.1690
0.3646, 0.1670
0.3646, 0.1650
0.3610, 0.1630
0.3610, 0.1610
0.3610, 0.1590
0.3610, 0.1571
0.3610, 0.1551
0.3610, 0.1531
0.3610, 0.1511
0.3574, 0.1491
0.3574, 0.1471
0.3574, 0.1451
0.3574, 0.1431
0.3537, 0.1412
0.3537, 0.1392
0.3537, 0.1372
0.3537, 0.1352
0.3537, 0.1332
0.3502, 0.1312
0.3502, 0.1292
0.3502, 0.1272
0.3502, 0.1252
0.3502, 0.1233
0.3502, 0.1213
0.3502, 0.1193
0.3502, 0.1173
0.3502, 0.1153
0.3502, 0.1133
0.3502, 0.1113
0.3502, 0.1093
0.3502, 0.1074
0.3466, 0.1074
0.3466, 0.1054
0.3466, 0.1034
0.3466, 0.1014
0.3466, 0.0994
0.3466, 0.0974
0.3466, 0.0954
0.3429, 0.0934
0.3429, 0.0915
0.3429, 0.0895
0.3429, 0.0875
0.3429, 0.0855
0.3429, 0.0835
0.3429, 0.0815
0.3429, 0.0795
0.3429, 0.0775
0.3429, 0.0755
0.3429, 0.0736
0.3429, 0.0716
0.3429, 0.0696
0.3429, 0.0676
0.3429, 0.0656
0.3429, 0.0636
0.3429, 0.0616
0.3429, 0.0596
0.3429, 0.0577
0.3429, 0.0557
0.3429, 0.0537
0.3429, 0.0517
0.3429, 0.0497
0.3429, 0.0477
0.3466, 0.0457
0.3466, 0.0437
0.3466, 0.0417
0.3466, 0.0398
0.3502, 0.0378
0.3502, 0.0338
0.3537, 0.0318
0.3574, 0.0318
0.3574, 0.0298
0.3574, 0.0278
0.3574, 0.0258
0.3610, 0.0239
0.3610, 0.0219
0.3646, 0.0219
0.3646, 0.0199
0.3646, 0.0179
0.3683, 0.0159
0.3718, 0.0139
0.3718, 0.0119
0.3754, 0.0119
0.3754, 0.0099
0.3754, 0.0080
0.3790, 0.0080
0.3827, 0.0080
0.3827, 0.0060
0.3827, 0.0040
0.3863, 0.0020
0.3898, 0.0020
0.3935, 0.0020
0.3971, 0.0020
0.4007, 0.0020
0.4043, 0.0020
0.4079, 0.0000
0.4115, 0.0000
0.4152, 0.0000
0.4188, 0.0000
0.4223, 0.0000
0.4260, 0.0000
0.4296, 0.0000
0.4332, 0.0000
0.4369, 0.0000
0.4404, 0.0000
0.4440, 0.0000
0.4476, 0.0000
0.4476, 0.0020
0.4513, 0.0020
0.4549, 0.0040
0.4584, 0.0060
0.4621, 0.0060
0.4621, 0.0080
0.4657, 0.0080
0.4693, 0.0099
0.4730, 0.0099
0.4765, 0.0099
0.4801, 0.0119
0.4801, 0.0139
0.4838, 0.0159
0.4874, 0.0159
0.4910, 0.0179
0.4946, 0.0199
0.4982, 0.0219
0.5018, 0.0219
0.5018, 0.0239
0.5054, 0.0239
0.5090, 0.0258
0.5126, 0.0278
0.5162, 0.0278
0.5162, 0.0298
0.5199, 0.0318
0.5235, 0.0318
0.5270, 0.0338
0.5270, 0.0358
0.5307, 0.0358
0.5343, 0.0378
0.5343, 0.0398
0.5379, 0.0417
0.5416, 0.0417
0.5451, 0.0437
0.5451, 0.0457
0.5487, 0.0477
0.5524, 0.0497
0.5524, 0.0517
0.5560, 0.0517
0.5596, 0.0537
0.5631, 0.0557
0.5668, 0.0577
0.5704, 0.0596
0.5740, 0.0616
0.5777, 0.0656
0.5812, 0.0656
0.5812, 0.0676
0.5848, 0.0696
0.5848, 0.0716
0.5885, 0.0716
0.5921, 0.0736
0.5957, 0.0755
0.5993, 0.0755
0.5993, 0.0775
0.5993, 0.0795
0.6029, 0.0815
0.6065, 0.0815
0.6065, 0.0835
0.6102, 0.0855
0.6137, 0.0855
0.6137, 0.0875
0.6173, 0.0895
0.6173, 0.0915
0.6173, 0.0934
0.6210, 0.0954
0.6246, 0.0954
0.6246, 0.0974
0.6246, 0.0994
0.6246, 0.1014
0.6282, 0.1014
0.6317, 0.1034
0.6317, 0.1054
0.6354, 0.1054
0.6354, 0.1074
0.6354, 0.1093
0.6390, 0.1113
0.6426, 0.1133
0.6426, 0.1153
0.6463, 0.1173
0.6463, 0.1193
0.6498, 0.1193
0.6498, 0.1213
0.6534, 0.1213
0.6534, 0.1233
0.6534, 0.1252
0.6571, 0.1272
0.6607, 0.1312
0.6607, 0.1332
0.6643, 0.1352
0.6679, 0.1352
0.6679, 0.1392
0.6715, 0.1412
0.6715, 0.1431
0.6715, 0.1471
0.6751, 0.1471
0.6788, 0.1491
0.6788, 0.1511
0.6788, 0.1531
0.6824, 0.1551
0.6824, 0.1571
0.6859, 0.1590
0.6859, 0.1610
0.6895, 0.1610
0.6895, 0.1630
0.6895, 0.1650
0.6895, 0.1670
0.6932, 0.1670
0.6932, 0.1690
0.6968, 0.1730
0.6968, 0.1750
0.7004, 0.1750
0.7004, 0.1769
0.7040, 0.1789
0.7040, 0.1809
0.7076, 0.1829
0.7076, 0.1849
0.7112, 0.1869
0.7149, 0.1889
0.7149, 0.1909
0.7149, 0.1928
0.7185, 0.1928
0.7220, 0.1948
0.7220, 0.1968
0.7257, 0.1968
0.7257, 0.1988
0.7257, 0.2008
0.7293, 0.2028
0.7329, 0.2028
0.7329, 0.2048
0.7329, 0.2068
0.7365, 0.2068
0.7365, 0.2087
0.7401, 0.2107
0.7437, 0.2127
0.7437, 0.2147
0.7474, 0.2167
0.7510, 0.2187
0.7545, 0.2207
0.7581, 0.2207
0.7618, 0.2247
0.7618, 0.2266
0.7654, 0.2266
0.7690, 0.2286
0.7690, 0.2306
0.7726, 0.2306
0.7762, 0.2326
0.7798, 0.2346
0.7798, 0.2366
0.7835, 0.2366
0.7871, 0.2366
0.7871, 0.2386
0.7906, 0.2406
0.7943, 0.2406
0.7979, 0.2406
0.8015, 0.2425
0.8052, 0.2445
0.8087, 0.2465
0.8123, 0.2465
0.8159, 0.2485
0.8196, 0.2485
0.8232, 0.2505
0.8267, 0.2505
0.8304, 0.2505
0.8304, 0.2525
0.8340, 0.2545
0.8376, 0.2545
0.8412, 0.2565
0.8448, 0.2565
0.8484, 0.2565
0.8521, 0.2584
0.8557, 0.2584
0.8592, 0.2604
0.8629, 0.2604
0.8665, 0.2604
0.8701, 0.2604
0.8738, 0.2604
0.8773, 0.2604
0.8809, 0.2604
0.8845, 0.2604
0.8882, 0.2604
0.8953, 0.2604
0.8990, 0.2604
0.9026, 0.2604
0.9062, 0.2604
0.9099, 0.2604
0.9134, 0.2604
0.9170, 0.2604
0.9243, 0.2604
0.9243, 0.2584
0.9279, 0.2584
0.9315, 0.2584
0.9351, 0.2565
0.9387, 0.2545
0.9423, 0.2525
0.9423, 0.2505
0.9459, 0.2485
0.9495, 0.2485
0.9495, 0.2465
0.9531, 0.2445
0.9568, 0.2425
0.9568, 0.2406
0.9568, 0.2386
0.9604, 0.2386
0.9604, 0.2366
0.9604, 0.2346
0.9639, 0.2346
0.9639, 0.2326
0.9676, 0.2326
0.9676, 0.2306
0.9712, 0.2306

0.2310, 0.2346
0.2310, 0.2326
0.2382, 0.2326
0.2455, 0.2326
0.2526, 0.2326
0.2599, 0.2326
0.2635, 0.2326
0.2707, 0.2326
0.2743, 0.2326
0.2815, 0.2326
0.2888, 0.2326
0.2960, 0.2326
0.2996, 0.2326
0.3032, 0.2326
0.3068, 0.2326
0.3141, 0.2326
0.3176, 0.2326
0.3249, 0.2326
0.3285, 0.2326
0.3357, 0.2326
0.3393, 0.2326
0.3429, 0.2326
0.3466, 0.2326
0.3537, 0.2326
0.3574, 0.2326
0.3610, 0.2326
0.3683, 0.2326
0.3718, 0.2326
0.3790, 0.2326
0.3790, 0.2306
0.3827, 0.2306
0.3863, 0.2306
0.3898, 0.2306
0.3935, 0.2306
0.3971, 0.2306
0.4007, 0.2306
0.4043, 0.2306
0.4079, 0.2306
0.4115, 0.2306
0.4152, 0.2306
0.4188, 0.2306
0.4223, 0.2306
0.4260, 0.2306
0.4332, 0.2306
0.4369, 0.2306
0.4404, 0.2306
0.4440, 0.2306
0.4476, 0.2306
0.4513, 0.2306
0.4549, 0.2286
0.4584, 0.2286
0.4657, 0.2286
0.4693, 0.2286
0.4730, 0.2286
0.4765, 0.2286
0.4801, 0.2286
0.4838, 0.2286
0.4874, 0.2286
0.4910, 0.2286
0.4946, 0.2286
0.4982, 0.2286
0.5018, 0.2266
0.5054, 0.2266
0.5090, 0.2266
0.5162, 0.2266
0.5199, 0.2266
0.5235, 0.2266
0.5199, 0.2266

0.2274, 0.1690
0.2310, 0.1690
0.2382, 0.1690
0.2419, 0.1690
0.2490, 0.1690
0.2526, 0.1690
0.2563, 0.1690
0.2635, 0.1690
0.2671, 0.1690
0.2707, 0.1690
0.2743, 0.1690
0.2780, 0.1690
0.2815, 0.1690
0.2851, 0.1690
0.2888, 0.1690
0.2924, 0.1690
0.2996, 0.1690
0.3032, 0.1690
0.3105, 0.1690
0.3176, 0.1690
0.3212, 0.1690
0.3285, 0.1690
0.3321, 0.1690
0.3357, 0.1690
0.3393, 0.1690
0.3429, 0.1690
0.3466, 0.1690
0.3502, 0.1690
0.3537, 0.1690
0.3574, 0.1690
0.3610, 0.1690
0.3646, 0.1690
0.3683, 0.1690
0.3718, 0.1690
0.3754, 0.1690
0.3790, 0.1690
0.3827, 0.1690
0.3863, 0.1690
0.3863, 0.1710
