0.2334, 0.2673
0.2384, 0.2673
0.2435, 0.2673
0.2460, 0.2673
0.2485, 0.2673
0.2510, 0.2673
0.2536, 0.2673
0.2560, 0.2673
0.2610, 0.2673
0.2636, 0.2673
0.2661, 0.2673
0.2686, 0.2673
0.2712, 0.2673
0.2737, 0.2673
0.2762, 0.2673
0.2786, 0.2673
0.2812, 0.2673
0.2837, 0.2673
0.2862, 0.2673
0.2887, 0.2673
0.2938, 0.2673
0.2988, 0.2673
0.3013, 0.2673
0.3038, 0.2673
0.3063, 0.2673
0.3089, 0.2673
0.3114, 0.2673
0.3139, 0.2673
0.3164, 0.2673
0.3190, 0.2673
0.3214, 0.2673
0.3239, 0.2673
0.3264, 0.2673
0.3290, 0.2673
0.3315, 0.2673
0.3340, 0.2673
0.3365, 0.2673
0.3391, 0.2673
0.3415, 0.2673
0.3440, 0.2673
0.3466, 0.2673
0.3491, 0.2673
0.3516, 0.2673
0.3541, 0.2673
0.3567, 0.2673
0.3592, 0.2673
0.3617, 0.2673
0.3667, 0.2673
0.3692, 0.2673
0.3717, 0.2673
0.3743, 0.2673
0.3768, 0.2673
0.3793, 0.2673
0.3818, 0.2653
0.3818, 0.2634
0.3818, 0.2614
0.3818, 0.2594
0.3843, 0.2574
0.3843, 0.2554
0.3843, 0.2535
0.3843, 0.2515
0.3843, 0.2495
0.3843, 0.2475
0.3843, 0.2455
0.3843, 0.2436
0.3843, 0.2416
0.3843, 0.2396
0.3818, 0.2376
0.3818, 0.2356
0.3818, 0.2337
0.3793, 0.2317
0.3793, 0.2297
0.3793, 0.2277
0.3793, 0.2257
0.3768, 0.2257
0.3768, 0.2238
0.3768, 0.2218
0.3743, 0.2218
0.3743, 0.2198
0.3743, 0.2178
0.3717, 0.2158
0.3717, 0.2139
0.3717, 0.2119
0.3717, 0.2099
0.3717, 0.2079
0.3717, 0.2059
0.3717, 0.2040
0.3717, 0.2020
0.3717, 0.2000
0.3717, 0.1980
0.3717, 0.1960
0.3717, 0.1941
0.3717, 0.1921
0.3717, 0.1901
0.3692, 0.1881
0.3692, 0.1861
0.3692, 0.1842
0.3692, 0.1822
0.3692, 0.1802
0.3692, 0.1782
0.3692, 0.1762
0.3692, 0.1743
0.3692, 0.1723
0.3692, 0.1703
0.3692, 0.1683
0.3692, 0.1663
0.3667, 0.1644
0.3667, 0.1624
0.3667, 0.1604
0.3667, 0.1584
0.3667, 0.1564
0.3667, 0.1545
0.3667, 0.1525
0.3667, 0.1505
0.3667, 0.1485
0.3667, 0.1465
0.3667, 0.1446
0.3667, 0.1426
0.3667, 0.1406
0.3667, 0.1386
0.3667, 0.1366
0.3667, 0.1347
0.3667, 0.1327
0.3667, 0.1307
0.3667, 0.1287
0.3667, 0.1267
0.3667, 0.1248
0.3667, 0.1228
0.3667, 0.1208
0.3667, 0.1188
0.3667, 0.1168
0.3667, 0.1149
0.3667, 0.1129
0.3667, 0.1109
0.3667, 0.1089
0.3667, 0.1069
0.3667, 0.1050
0.3667, 0.1030
0.3667, 0.1010
0.3667, 0.0990
0.3667, 0.0970
0.3667, 0.0950
0.3667, 0.0931
0.3692, 0.0911
0.3692, 0.0891
0.3692, 0.0871
0.3692, 0.0851
0.3692, 0.0832
0.3692, 0.0812
0.3692, 0.0792
0.3692, 0.0772
0.3692, 0.0752
0.3692, 0.0733
0.3692, 0.0713
0.3717, 0.0713
0.3717, 0.0693
0.3717, 0.0673
0.3717, 0.0653
0.3717, 0.0634
0.3717, 0.0614
0.3743, 0.0614
0.3743, 0.0594
0.3743, 0.0574
0.3743, 0.0554
0.3743, 0.0535
0.3768, 0.0535
0.3768, 0.0515
0.3768, 0.0495
0.3768, 0.0475
0.3768, 0.0455
0.3768, 0.0436
0.3768, 0.0416
0.3768, 0.0396
0.3793, 0.0376
0.3793, 0.0356
0.3793, 0.0317
0.3818, 0.0317
0.3818, 0.0297
0.3818, 0.0277
0.3818, 0.0257
0.3818, 0.0238
0.3843, 0.0238
0.3843, 0.0218
0.3868, 0.0198
0.3868, 0.0178
0.3893, 0.0158
0.3893, 0.0139
0.3918, 0.0119
0.3944, 0.0119
0.3944, 0.0099
0.3969, 0.0079
0.3994, 0.0079
0.4019, 0.0079
0.4019, 0.0059
0.4044, 0.0059
0.4069, 0.0040
0.4094, 0.0040
0.4120, 0.0020
0.4145, 0.0020
0.4170, 0.0020
0.4195, 0.0020
0.4221, 0.0020
0.4246, 0.0020
0.4270, 0.0020
0.4295, 0.0020
0.4321, 0.0000
0.4346, 0.0000
0.4371, 0.0000
0.4397, 0.0000
0.4422, 0.0000
0.4447, 0.0000
0.4471, 0.0000
0.4497, 0.0000
0.4522, 0.0000
0.4547, 0.0000
0.4572, 0.0000
0.4598, 0.0000
0.4623, 0.0000
0.4648, 0.0000
0.4673, 0.0000
0.4698, 0.0000
0.4723, 0.0000
0.4748, 0.0020
0.4748, 0.0040
0.4774, 0.0040
