0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0606, 0.0556
0.0649, 0.0556
0.0649, 0.0556
0.0649, 0.0556
0.0649, 0.0556
0.0649, 0.0556
0.0649, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0693, 0.0556
0.0736, 0.0556
0.0736, 0.0556
0.0736, 0.0556
0.0736, 0.0556
0.0736, 0.0556
0.0736, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0556
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0779, 0.0525
0.0823, 0.0525
0.0823, 0.0525
0.0823, 0.0525
0.0823, 0.0494
0.0823, 0.0494
0.0823, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0866, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0909, 0.0494
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0952, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0463
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.0996, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1039, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1082, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0432
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1126, 0.0401
0.1169, 0.0401
0.1169, 0.0401
0.1169, 0.0401
0.1169, 0.0401
0.1169, 0.0370
0.1169, 0.0370
0.1169, 0.0370
0.1169, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1212, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1255, 0.0370
0.1299, 0.0370
0.1299, 0.0370
0.1299, 0.0370
0.1299, 0.0370
0.1299, 0.0340
0.1299, 0.0340
0.1299, 0.0340
0.1299, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0340
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1342, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1385, 0.0309
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1429, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1472, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1515, 0.0278
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1558, 0.0247
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1602, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1645, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1688, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1732, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0216
0.1775, 0.0185
0.1775, 0.0185
0.1775, 0.0185
0.1775, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1818, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0185
0.1861, 0.0154
0.1861, 0.0154
0.1861, 0.0154
0.1861, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1905, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1948, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0154
0.1991, 0.0123
0.1991, 0.0123
0.1991, 0.0123
0.1991, 0.0123
0.1991, 0.0123
0.1991, 0.0123
0.1991, 0.0123
0.2035, 0.0123
0.2035, 0.0123
0.2035, 0.0123
