0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3836
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2602, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3812
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3786
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2561, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3760
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2520, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3735
0.2480, 0.3710
0.2480, 0.3710
0.2480, 0.3710
0.2480, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2439, 0.3710
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2398, 0.3685
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3659
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2358, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3634
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
0.2317, 0.3608
