0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2396
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3394, 0.2370
0.3439, 0.2370
0.3439, 0.2370
0.3439, 0.2370
0.3439, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3529, 0.2370
0.3575, 0.2370
0.3575, 0.2370
0.3575, 0.2370
0.3575, 0.2370
0.3620, 0.2370
0.3620, 0.2370
0.3620, 0.2370
0.3620, 0.2370
0.3665, 0.2370
0.3665, 0.2370
0.3665, 0.2370
0.3665, 0.2370
0.3710, 0.2370
0.3710, 0.2370
0.3710, 0.2370
0.3710, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3756, 0.2370
0.3801, 0.2370
0.3801, 0.2370
0.3801, 0.2370
0.3801, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3846, 0.2370
0.3891, 0.2370
0.3891, 0.2370
0.3891, 0.2370
0.3891, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3937, 0.2370
0.3982, 0.2370
0.3982, 0.2370
0.3982, 0.2370
0.3982, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4027, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4072, 0.2370
0.4118, 0.2370
0.4118, 0.2370
0.4118, 0.2370
0.4118, 0.2370
0.4163, 0.2370
0.4163, 0.2370
0.4163, 0.2370
0.4163, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4208, 0.2370
0.4253, 0.2370
0.4253, 0.2370
0.4253, 0.2370
0.4253, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4299, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4344, 0.2370
0.4389, 0.2370
0.4389, 0.2370
0.4389, 0.2370
0.4389, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4434, 0.2370
0.4480, 0.2370
0.4480, 0.2370
0.4480, 0.2370
0.4480, 0.2370
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4525, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4570, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4615, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4661, 0.2396
0.4706, 0.2396
0.4706, 0.2396
0.4706, 0.2396
0.4706, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4751, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
0.4796, 0.2396
