0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0863
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0836
0.6218, 0.0809
0.6218, 0.0809
0.6218, 0.0809
0.6218, 0.0809
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0782
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0755
0.6176, 0.0728
0.6176, 0.0728
0.6176, 0.0728
0.6176, 0.0728
0.6176, 0.0728
0.6134, 0.0728
0.6134, 0.0728
0.6134, 0.0728
0.6134, 0.0728
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6134, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0701
0.6092, 0.0674
0.6092, 0.0674
0.6092, 0.0674
0.6092, 0.0674
0.6050, 0.0674
0.6050, 0.0674
0.6050, 0.0674
0.6050, 0.0674
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0647
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0620
0.6050, 0.0593
0.6050, 0.0593
0.6050, 0.0593
0.6050, 0.0593
0.6008, 0.0593
0.6008, 0.0593
0.6008, 0.0593
0.6008, 0.0593
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.6008, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0566
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5966, 0.0539
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5924, 0.0512
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5882, 0.0485
0.5840, 0.0485
0.5840, 0.0485
0.5840, 0.0485
0.5840, 0.0485
0.5840, 0.0458
0.5840, 0.0458
0.5840, 0.0458
0.5840, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0458
0.5798, 0.0431
0.5798, 0.0431
0.5798, 0.0431
0.5798, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5756, 0.0431
0.5714, 0.0431
0.5714, 0.0431
0.5714, 0.0431
0.5714, 0.0431
0.5714, 0.0404
0.5714, 0.0404
0.5714, 0.0404
0.5714, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0404
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5672, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5630, 0.0377
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5588, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5546, 0.0350
0.5504, 0.0350
0.5504, 0.0350
0.5504, 0.0350
0.5504, 0.0350
0.5504, 0.0323
0.5504, 0.0323
0.5504, 0.0323
0.5504, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0323
0.5462, 0.0296
0.5462, 0.0296
0.5462, 0.0296
0.5462, 0.0296
0.5420, 0.0296
0.5420, 0.0296
0.5420, 0.0296
0.5420, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5378, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5336, 0.0296
0.5294, 0.0296
0.5294, 0.0296
0.5294, 0.0296
0.5294, 0.0296
0.5294, 0.0270
0.5294, 0.0270
0.5294, 0.0270
0.5294, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5252, 0.0270
0.5210, 0.0270
