0.2216, 0.4267
0.2253, 0.4267
0.2290, 0.4267
0.2325, 0.4267
0.2325, 0.4242
0.2362, 0.4242
0.2398, 0.4242
0.2398, 0.4216
0.2435, 0.4216
0.2472, 0.4216
0.2507, 0.4216
0.2544, 0.4216
0.2544, 0.4190
0.2580, 0.4190
0.2580, 0.4165
0.2617, 0.4165
0.2653, 0.4165
0.2689, 0.4165
0.2689, 0.4139
0.2726, 0.4139
0.2762, 0.4139
0.2762, 0.4113
0.2762, 0.4087
0.2799, 0.4087
0.2835, 0.4087
0.2871, 0.4062
0.2908, 0.4062
0.2908, 0.4036
0.2945, 0.4036
0.2980, 0.4010
0.3017, 0.4010
0.3017, 0.3985
0.3017, 0.3959
0.3053, 0.3959
0.3090, 0.3959
0.3090, 0.3933
0.3126, 0.3933
0.3126, 0.3907
0.3162, 0.3907
0.3199, 0.3882
0.3199, 0.3856
0.3199, 0.3830
0.3235, 0.3830
0.3272, 0.3805
0.3272, 0.3779
0.3272, 0.3753
0.3308, 0.3753
0.3308, 0.3728
0.3344, 0.3702
0.3344, 0.3676
0.3344, 0.3650
0.3381, 0.3650
0.3381, 0.3625
0.3381, 0.3599
0.3381, 0.3573
0.3417, 0.3573
0.3417, 0.3548
0.3417, 0.3522
0.3454, 0.3522
0.3454, 0.3496
0.3454, 0.3470
0.3454, 0.3445
0.3454, 0.3419
0.3454, 0.3393
0.3454, 0.3368
0.3454, 0.3342
0.3490, 0.3342
0.3490, 0.3316
0.3490, 0.3290
0.3490, 0.3265
0.3490, 0.3239
0.3490, 0.3213
0.3490, 0.3188
0.3490, 0.3162
0.3490, 0.3136
0.3490, 0.3111
0.3490, 0.3085
0.3490, 0.3059
0.3490, 0.3033
0.3490, 0.3008
0.3490, 0.2982
0.3490, 0.2956
0.3490, 0.2931
0.3490, 0.2905
0.3490, 0.2879
0.3490, 0.2853
0.3490, 0.2828
0.3490, 0.2802
0.3490, 0.2776
0.3490, 0.2751
0.3490, 0.2725
0.3490, 0.2699
0.3490, 0.2674
0.3490, 0.2648
0.3490, 0.2622
0.3490, 0.2596
0.3490, 0.2571
0.3490, 0.2545
0.3490, 0.2519
0.3490, 0.2494
0.3490, 0.2468
0.3490, 0.2442
0.3490, 0.2416
0.3490, 0.2391
0.3490, 0.2365
0.3490, 0.2339
0.3490, 0.2314
0.3490, 0.2288
0.3490, 0.2262
0.3490, 0.2237
0.3490, 0.2211
0.3490, 0.2185
0.3490, 0.2159
0.3490, 0.2134
0.3490, 0.2108
0.3490, 0.2082
0.3490, 0.2057
0.3490, 0.2031
0.3490, 0.2005
0.3490, 0.1979
0.3490, 0.1954
0.3490, 0.1928
0.3490, 0.1902
0.3490, 0.1877
0.3490, 0.1851
0.3490, 0.1825
0.3490, 0.1799
0.3490, 0.1774
0.3490, 0.1748
0.3490, 0.1722
0.3490, 0.1697
0.3490, 0.1671
0.3490, 0.1645
0.3490, 0.1620
0.3490, 0.1594
0.3490, 0.1568
0.3490, 0.1542
0.3454, 0.1542
0.3454, 0.1517
0.3454, 0.1491
0.3454, 0.1465
0.3454, 0.1440
0.3454, 0.1414
0.3454, 0.1388
0.3454, 0.1362
0.3417, 0.1362
0.3417, 0.1337
0.3417, 0.1311
0.3417, 0.1285
0.3417, 0.1260
0.3417, 0.1234
0.3417, 0.1208
0.3417, 0.1183
0.3417, 0.1157
0.3417, 0.1131
0.3417, 0.1105
0.3417, 0.1080
0.3417, 0.1054
0.3417, 0.1028
0.3417, 0.1003
0.3417, 0.0977
0.3417, 0.0951
0.3417, 0.0925
0.3417, 0.0900
0.3417, 0.0874
0.3417, 0.0848
0.3417, 0.0823
0.3417, 0.0797
0.3417, 0.0771
0.3417, 0.0746
0.3417, 0.0720
0.3417, 0.0694
0.3417, 0.0668
0.3417, 0.0643
0.3417, 0.0617
0.3417, 0.0591
0.3417, 0.0566
0.3417, 0.0540
0.3417, 0.0514
0.3417, 0.0488
0.3417, 0.0463
0.3417, 0.0437
0.3417, 0.0411
0.3417, 0.0386
0.3454, 0.0386
0.3454, 0.0360
0.3454, 0.0334
0.3454, 0.0308
0.3490, 0.0308
0.3490, 0.0283
0.3490, 0.0257
0.3526, 0.0257
0.3526, 0.0231
0.3563, 0.0206
0.3563, 0.0180
0.3563, 0.0154
0.3600, 0.0154
0.3600, 0.0129
0.3600, 0.0103
0.3635, 0.0103
0.3635, 0.0077
0.3672, 0.0077
0.3672, 0.0051
0.3708, 0.0051
0.3745, 0.0051
0.3781, 0.0051
0.3817, 0.0026
0.3854, 0.0026
0.3890, 0.0026
0.3927, 0.0026
0.3963, 0.0026
0.3999, 0.0026
0.3999, 0.0000
0.4036, 0.0000
0.4072, 0.0000
0.4108, 0.0000
0.4145, 0.0000
0.4181, 0.0000
0.4218, 0.0000
0.4254, 0.0000
0.4290, 0.0000
0.4327, 0.0000
0.4327, 0.0026
0.4363, 0.0026
0.4400, 0.0026
0.4436, 0.0026
0.4436, 0.0051
0.4472, 0.0051
0.4509, 0.0077
0.4545, 0.0077
0.4582, 0.0103
0.4618, 0.0103
0.4618, 0.0129
0.4654, 0.0154
0.4691, 0.0154
0.4727, 0.0180
0.4727, 0.0206
0.4763, 0.0206
0.4800, 0.0231
0.4800, 0.0257
0.4836, 0.0283
0.4873, 0.0283
0.4909, 0.0308
0.4909, 0.0334
0.4945, 0.0334
0.4982, 0.0360
0.4982, 0.0386
0.5018, 0.0411
0.5055, 0.0411
0.5091, 0.0411
0.5091, 0.0437
0.5091, 0.0463
0.5127, 0.0463
0.5164, 0.0463
0.5164, 0.0488
0.5200, 0.0514
0.5237, 0.0514
0.5273, 0.0514
0.5273, 0.0540
0.5273, 0.0566
0.5309, 0.0591
0.5346, 0.0591
0.5346, 0.0617
0.5382, 0.0643
0.5418, 0.0643
0.5455, 0.0668
0.5455, 0.0694
0.5491, 0.0720
0.5528, 0.0720
0.5528, 0.0746
0.5564, 0.0771
0.5600, 0.0771
0.5600, 0.0797
0.5637, 0.0823
0.5673, 0.0848
0.5710, 0.0848
0.5710, 0.0874
0.5746, 0.0900
0.5782, 0.0900
0.5782, 0.0925
0.5819, 0.0951
0.5819, 0.0977
0.5855, 0.0977
0.5892, 0.1003
0.5892, 0.1028
0.5928, 0.1028
0.5964, 0.1054
0.5964, 0.1080
0.6001, 0.1105
